Filename,Channel,Flags,Connectivity,Maximum Island Area,Maximum Void Area,Island Area Change,Void Area Change,Initial Maximum Island Area,Initial 2nd Maximum Island Area,Maximum Kurtosis,Maximum Median Skewness,Maximum Mode Skewness,Kurtosis Change,Median Skewness Change,Mode Skewness Change,Mean Speed,Speed Change,Mean Flow Direction,Flow Directional Spread
0.5uM_TX_3.19uM_MT_2.62uM-A_PT3_spatial0-1_trial1_channel2.tif,0,0,1.0,0.506378173828125,0.375457763671875,0.9947262682069312,1.0025926438053097,0.486083984375,0.01104736328125,64.33068985589632,0.5575709825876828,0.6002316914217273,9.87372928228767,-0.0102174739240571,-0.0160310116364116,0.04156304,-0.0039390475,-0.065475404,1.2105855
0.5uM_TX_3.19uM_MT_2.62uM-A_PT3_spatial1-0_trial1_channel2.tif,0,0,1.0,0.445892333984375,0.4620361328125,0.976485417875798,0.9442199451580314,0.420654296875,0.016357421875,258.86066542184903,0.4801235545982021,0.4289619288139178,45.27199010877354,-0.027516694656234,-0.0175161191449353,0.041567724,-0.0009000823,-0.037972238,1.2794187
0.5uM_TX_3.19uM_MT_2.62uM-A_PT3_spatial1-1_trial1_channel2.tif,0,0,1.0,0.530364990234375,0.37786865234375,1.044973253618628,0.991499742090784,0.48492431640625,0.0184326171875,58.69146371937023,0.5725475896193299,0.7087752958547092,-34.16201967380525,-0.004657102934964,0.0373280960722949,0.05249652,-0.0066742674,-0.11673127,1.036065
0.5uM_TX_3.19uM_MT_2.62uM-A_PT4_spatial0-0_trial1_channel2.tif,0,0,1.0,0.506317138671875,0.384002685546875,1.0033062212839936,0.9029898218829516,0.49151611328125,0.003662109375,36.94729747746377,0.5729903082136855,0.5920061202449748,3.287211097219678,-0.0026886026045707,0.056969615467083,0.041750673,0.009164203,0.22902991,1.0173308
0.5uM_TX_3.19uM_MT_2.62uM-A_PT4_spatial0-1_trial1_channel2.tif,0,0,1.0,0.5032958984375,0.388671875,0.9863739297679612,0.9141261006811764,0.49188232421875,0.00250244140625,61.91153462326636,0.5167722799143922,0.6018319589929598,1.1814265101670287,0.0031625566296419,0.0096837835150639,0.04509533,0.0063515715,-0.15128104,1.013036
0.5uM_TX_3.19uM_MT_2.62uM-A_PT4_spatial1-0_trial1_channel2.tif,0,0,1.0,0.450103759765625,0.46478271484375,1.2749856266768878,0.8659789536582128,0.3184814453125,0.051513671875,261.85620646912145,0.4550315260014694,0.4132351624274222,-39.19745221717591,0.0033164111277327,0.0104234299348738,0.050865825,-0.0010767654,0.203106,0.77970535
0.5uM_TX_3.19uM_MT_2.62uM-A_PT4_spatial1-1_trial1_channel2.tif,0,0,1.0,0.528350830078125,0.379150390625,1.06672689726381,1.0771137298915077,0.472900390625,0.04833984375,16.442531009650896,0.5643989213401162,0.6669394653042465,-6.346085491364303,0.0097104543810978,-0.0820541594550964,0.05834595,-0.0017554201,0.11064864,0.7767062
0.5uM_TX_3.19uM_MT_2.62uM-A_PT5_spatial0-0_trial1_channel2.tif,0,0,1.0,0.496612548828125,0.415008544921875,0.9729936383655492,1.3630053656101822,0.4989013671875,0.00201416015625,36.0605697836447,0.5686636605156211,0.612593862064608,-4.909077393241304,0.0238912513185515,0.0521519118108594,0.047936462,0.00010380149,0.29802132,0.8717043
0.5uM_TX_3.19uM_MT_2.62uM-A_PT5_spatial0-1_trial1_channel2.tif,0,0,1.0,0.497344970703125,0.366180419921875,1.0547500667378538,1.2036665392456676,0.457275390625,0.01129150390625,62.57953566453181,0.5342716099485599,0.5940236041958481,-7.966481672278505,0.0113014527376189,0.0041401295808768,0.05311636,0.0129607655,0.097340845,0.79404783
0.5uM_TX_3.19uM_MT_2.62uM-A_PT5_spatial1-0_trial1_channel2.tif,0,0,1.0,0.481201171875,0.429534912109375,0.9751083717149824,0.9349517556587348,0.4505615234375,0.01019287109375,231.2823968257335,0.4866818271054854,0.4759958372219965,-100.0027646908406,0.0316234353009436,0.0410314646167571,0.055568703,0.015060633,0.39330152,0.69717985
